ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
MS,2009-07-07,57.67,3.46734,5.32738,0.0539,0.2513,50.13,57.74,57.04,55.08,1.3
MS,2009-07-08,62.64,3.30421,5.4201,0.0179,0.2033,50.56,62.58,60.73,57.67,1.3
MS,2009-07-09,59.77,3.71393,5.25578,0.0214,0.2571,51.67,58.86,58.23,56.51,1.3
MS,2009-07-10,58.45,3.29867,5.13108,0.0363,0.2581,47.29,58.94,58.36,56.2,1.3
MS,2009-07-13,57.71,4.05371,5.94059,0.0423,0.1969,47.01,59.64,55.56,53.68,1.2
MS,2009-07-14,55.37,3.28102,5.44993,0.0572,0.1115,50.64,55.06,53.62,51.94,1.2
MS,2009-07-15,52.93,3.90822,5.79881,0.0616,0.1856,49.46,52.64,51.41,50.06,1.2
MS,2009-07-16,53.03,3.98547,5.75744,0.0874,0.2182,50.3,52.7,51.46,50.15,1.2
MS,2009-07-17,50.64,3.76636,5.72635,0.0592,0.1804,49.75,50.47,49.4,48.33,1.2
MS,2009-07-20,47.3,3.39453,6.53212,0.05,0.2858,49.26,46.92,46.78,46.81,1.2
MS,2009-07-21,45.38,3.76,6.02097,0.0613,0.3766,49.3,44.9,45.48,44.99,1.2
MS,2009-07-22,41.92,3.62689,5.86779,0.0389,0.4028,47.72,40.08,42.25,43.94,1.2
MS,2009-07-23,41.38,3.54596,6.85914,0.0451,0.0492,47.95,39.6,42.19,42.53,1.2
MS,2009-07-24,41.85,3.60552,6.40878,0.0437,0.2994,49.03,39.15,42.69,44.28,1.2
MS,2009-07-27,42.27,3.64856,6.00661,0.076,0.2984,48.51,39.85,43.21,44.31,1.2
MS,2009-07-28,42.71,2.74352,5.33009,0.0445,0.1263,48.01,40,43.76,42.96,1.3
MS,2009-07-29,41.85,3.31899,3.83839,0.069,0.0535,47.77,38.26,42.68,44.99,0.6
MS,2009-07-30,41.35,3.56804,3.91559,0.0671,0.0514,47.43,38.12,42.43,43.92,0.5
MS,2009-07-31,40.81,3.26334,3.79226,0.0802,0.0442,48.64,36.99,42.18,44.1,0.5
MS,2009-08-03,41.77,3.64082,3.84023,0.058,0.0619,46.91,38.98,42.82,44.38,0.5
MS,2009-08-04,41.02,3.46846,3.89473,0.0626,0.0657,47.2,39.16,41.76,43.23,0.5
MS,2009-08-05,43.65,3.35828,3.9494,0.063,0.066,46.82,42.52,43.75,44.48,0.5
MS,2009-08-06,46.07,3.09889,3.89255,0.0502,0.0536,46.85,44.49,46.14,46.68,0.5
MS,2009-08-07,45.3,3.0476,3.78123,0.0836,0.0696,47.99,43.87,45.54,46.23,0.5
MS,2009-08-10,45.45,3.00949,3.76456,0.0422,0.0646,48.65,44,45.61,46.11,0.5
MS,2009-08-11,48.71,3.09334,3.75795,0.0626,0.0637,44.83,46.81,49.16,49.5,0.5
MS,2009-08-12,47.21,3.45496,3.83244,0.069,0.0657,44.99,44.54,47.83,48.4,0.5
MS,2009-08-13,46.57,3.71442,3.84335,0.0537,0.0744,43.48,43.26,47.39,48.28,0.5
MS,2009-08-14,46.14,3.46118,3.93478,0.0336,0.0652,43.78,42.18,46.87,47.85,0.5
MS,2009-08-17,49.2,3.03243,3.6257,0.0571,0.0614,43.08,47.96,50.36,50.63,0.5
MS,2009-08-18,47.8,3.54039,3.86905,0.0569,0.06,43.91,46.19,49.4,49.43,0.5
MS,2009-08-19,45.34,3.37778,3.84588,0.0589,0.0679,42.61,44.16,46.84,47.68,0.5
MS,2009-08-20,44.53,3.30031,3.85944,0.0753,0.061,39.77,42.71,46.73,47.23,0.5
MS,2009-08-21,42.72,3.29612,3.97714,0.0556,0.0687,37.88,40.71,45.61,46.51,0.5
MS,2009-08-24,42.72,3.61265,3.88991,0.0743,0.062,37.96,41.64,44.7,45.53,0.5
MS,2009-08-25,40.76,3.4912,3.99453,0.0587,0.0628,37.96,39.23,44.07,45.25,0.5
MS,2009-08-26,40.26,3.65194,3.83018,0.0608,0.0746,37.85,38.54,43.34,44.39,0.5
MS,2009-08-27,38.39,3.5463,3.85229,0.0511,0.0603,38,36.43,41.98,43.26,0.5
MS,2009-08-28,39.11,3.68702,3.89196,0.0784,0.0786,36.02,37.69,42.52,44.33,0.5
MS,2009-08-31,41.58,3.68537,3.96448,0.0803,0.0706,36.33,40.77,43.86,44.95,0.5
MS,2009-09-01,47.8,3.65831,3.85275,0.0612,0.0765,36.28,47.2,49.18,49.55,0.5
MS,2009-09-02,47.33,3.56514,3.87163,0.0557,0.0761,38.35,46.69,48.85,49.72,0.6
MS,2009-09-03,45.11,3.80824,4.07958,0.082,0.0761,36.56,44.48,47.42,48.31,0.5
MS,2009-09-04,43.62,3.5187,3.88392,0.0481,0.0708,34.8,42.83,45.93,47.14,0.5
MS,2009-09-08,45.2,3.80529,3.92156,0.058,0.0817,33.62,45.08,46.48,47.37,0.5
MS,2009-09-09,43.47,3.56454,3.86733,0.0715,0.0618,33.06,43.08,44.73,46.22,0.5
MS,2009-09-10,43.5,3.56985,3.83177,0.0373,0.0637,33.1,43.17,44.38,45.18,0.5
MS,2009-09-11,43.5,3.63938,3.72227,0.0589,0.0614,33.15,43.22,44.15,44.77,0.5
MS,2009-09-14,43.38,3.79497,3.9048,0.0613,0.0634,32.84,43.82,43.94,44.44,0.5
MS,2009-09-15,39.58,3.59518,3.96557,0.0423,0.0708,33.06,39.34,41.24,42.83,0.5
MS,2009-09-16,41.02,4.00227,4.04235,0.0605,0.075,32.21,41.05,41.49,41.84,0.5
MS,2009-09-17,39.96,3.30767,3.91433,0.0758,0.0721,35.3,40.04,40.37,40.62,0.5
MS,2009-09-18,38.84,3.02334,3.90433,0.0891,0.0642,36.21,38.79,40.76,42.26,0.5
MS,2009-09-21,39.9,3.42563,3.87182,0.0766,0.0767,35.98,39.92,42.11,42.99,0.5
MS,2009-09-22,40.16,3.02528,3.80557,0.0929,0.0762,35.97,40.32,42.23,42.54,0.5
MS,2009-09-23,41.8,2.9694,3.93629,0.0621,0.0739,37.24,42.2,44,43.66,0.5
MS,2009-09-24,45.17,2.72439,3.71753,0.055,0.0805,38.45,45.62,46.85,45.97,0.5
MS,2009-09-25,43.56,2.42568,3.70677,0.0585,0.0761,40.24,44.49,47.1,45.91,0.5
MS,2009-09-28,43.44,2.54835,3.71215,0.0556,0.071,40.46,44.45,45.84,45.18,0.5
MS,2009-09-29,42.68,2.63745,3.65301,0.0526,0.0695,40.36,43.73,45.24,44.86,0.5
MS,2009-09-30,44.61,2.54655,3.59577,0.0721,0.0708,39.96,44.99,45.32,44.95,0.5
MS,2009-10-01,45.01,2.66573,3.57934,0.0629,0.0683,37.21,46.3,47.69,46.78,0.5
MS,2009-10-02,44.68,2.38614,3.61934,0.0485,0.0678,37.89,46.45,48.04,47.19,0.5
MS,2009-10-05,46.28,2.9502,3.72789,0.0301,0.0736,38.49,47.41,47.78,46.92,0.5
MS,2009-10-06,46.57,2.97223,3.52638,0.038,0.0646,38.44,47.09,47.03,46.61,0.5
MS,2009-10-07,43.91,3.04522,3.60537,0.05,0.0718,39.7,44.89,45.39,45.39,0.5
MS,2009-10-08,42.62,2.98532,3.47938,0.0554,0.0758,38.99,43.72,44.14,44.04,0.5
MS,2009-10-09,40.93,2.77113,3.53379,0.0276,0.0647,39.33,42.15,43.39,43.41,0.5
MS,2009-10-12,39.12,2.19673,3.58186,0.0041,0.0708,38.87,46.42,44.57,43.5,0.5
MS,2009-10-13,43.45,2.45324,3.53411,0.0369,0.0772,38.76,46.39,45.66,44.81,0.5
MS,2009-10-14,40.56,2.85965,3.62218,0.0014,0.0585,38.41,44.91,44.13,43.28,0.5
MS,2009-10-15,37.7,2.4154,3.49759,0.0423,0.0745,37.93,43.02,42.23,41.41,0.6
MS,2009-10-16,36.2,2.5942,3.63946,0.0525,0.0814,36.87,38.56,38.99,39.42,0.6
MS,2009-10-19,37.46,2.18173,3.609,0.0292,0.0824,37.62,37.49,37.81,38.59,0.6
MS,2009-10-20,34.45,3.27877,3.71276,0.0297,0.0873,37.4,39.31,38.07,37.66,0.6
MS,2009-10-21,32.39,2.76595,3.64762,0.0445,0.0823,36.85,35.33,34.39,35.13,0.6
MS,2009-10-22,33.86,2.91382,3.67387,0.0519,0.0825,37.54,32.56,34.75,35.21,0.6
MS,2009-10-23,36.79,2.93263,3.68706,0.0505,0.0817,38.5,34.93,37.56,38.3,0.6
MS,2009-10-26,39.09,3.00629,3.73794,0.0808,0.0836,38.67,38.22,38.96,39.54,0.6
MS,2009-10-27,40.14,3.17086,3.69073,0.0653,0.0869,38.9,39.41,40.22,40.69,0.6
MS,2009-10-28,45.85,3.24769,3.74225,0.0451,0.0764,39.64,45.57,45.25,45.63,0.6
MS,2009-10-29,41.65,3.21402,3.76924,0.0399,0.0853,42.9,40.72,41.68,42.74,0.6
MS,2009-10-30,47.67,3.80907,3.74167,0.0468,0.087,42.99,48.02,47.03,46.61,0.6
MS,2009-11-02,49.12,3.71769,4.05202,0.0454,0.0882,44.79,49.04,48.39,48.51,0.6
MS,2009-11-03,48.45,3.88583,4.10034,0.0533,0.0781,45.93,47.84,48.27,48.73,0.6
MS,2009-11-04,48.92,3.80995,4.16972,0.047,0.0883,45.24,48.04,48.81,49.43,0.6
MS,2009-11-05,45.21,3.76609,4.09393,0.0517,0.0907,46.27,43.91,45.61,46.72,0.6
MS,2009-11-06,42.51,3.86467,4.07464,0.0706,0.082,46.87,40.08,43.64,45.07,0.6
MS,2009-11-09,39.43,3.80833,4.08275,0.0762,0.0911,47.1,37.98,40.66,41.94,0.6
MS,2009-11-10,39.4,3.65876,4.05621,0.0689,0.0887,48.25,37.48,40.79,42.16,0.6
MS,2009-11-11,40.22,3.63494,4.06826,0.0694,0.0917,48.12,38.93,41.22,42.02,0.6
MS,2009-11-12,39.11,3.50861,4.01438,0.0701,0.089,46.57,37.66,41.11,42.18,0.6
MS,2009-11-13,39.31,3.52716,4.06176,0.0719,0.0885,46.76,37.12,40.92,41.8,0.6
MS,2009-11-16,38.69,3.43013,4.15133,0.0666,0.0901,45.98,37.64,41.09,41.67,0.6
MS,2009-11-17,38.84,3.75023,4.05485,0.0723,0.0939,46.9,37.42,41.48,42.1,0.6
MS,2009-11-18,36.57,3.85839,4.14767,0.0873,0.0926,46.45,35.02,39.66,40.56,0.6
MS,2009-11-19,38.87,3.62639,4.02277,0.0759,0.093,44.8,37.73,41.06,41.84,0.6
MS,2009-11-20,38.33,3.5486,4.10278,0.0796,0.0861,42.69,36.04,41.81,41.68,0.6
MS,2009-11-23,35.64,3.81409,4.17789,0.0676,0.0767,42.32,35.54,36.75,37.85,0.6
MS,2009-11-24,35.22,3.59186,4.08238,0.0648,0.0909,41.97,33.97,37.77,38.8,0.6
MS,2009-11-25,37.16,3.51139,4.07971,0.0622,0.0864,41.4,35.55,39.69,39.75,0.6
MS,2009-11-27,40.24,3.54912,4.11515,0.0696,0.0757,38.4,39.07,42.05,42.24,0.7
MS,2009-11-30,38.88,3.34924,4.05528,0.0893,0.0874,37.91,37.96,41.16,41.17,0.6
MS,2009-12-01,38.29,3.04068,4.02675,0.0685,0.0901,36.27,37.7,39.69,40.07,0.6
MS,2009-12-02,40.1,2.78188,3.92645,0.0663,0.087,34.68,39.44,41.93,41.71,0.7
MS,2009-12-03,41.84,2.90974,3.89807,0.0604,0.077,35.07,41.57,42.74,42.35,0.7
MS,2009-12-04,39.28,2.86151,3.82178,0.0616,0.0879,34.33,38.95,40.78,40.56,0.6
MS,2009-12-07,39.85,3.17011,3.76559,0.0697,0.0848,33.63,39.77,40.29,40.33,0.7
MS,2009-12-08,39.69,3.30828,3.77355,0.0732,0.0818,34.09,39.64,40.42,40.63,0.7
MS,2009-12-09,39.33,3.08193,3.78213,0.0762,0.0811,32.4,38.83,39.83,40.03,0.7
MS,2009-12-10,40.29,2.90184,3.68477,0.0619,0.0787,32.59,39.84,40.35,39.99,0.7
MS,2009-12-11,40.74,2.99238,3.68692,0.0824,0.0793,32.16,40.3,40.58,40.17,0.7
MS,2009-12-14,36.82,2.88439,3.69946,0.0716,0.0834,31.91,36.85,37.73,38.6,0.7
MS,2009-12-15,37.23,2.57802,3.49211,0.0816,0.0776,32.32,37.17,37.77,38.27,0.7
MS,2009-12-16,35.29,2.54383,3.57417,0.0738,0.0764,30.69,35.25,36.06,36.7,0.7
MS,2009-12-17,37.55,2.8293,3.48367,0.1105,0.0666,30.19,37.49,37.92,38.26,0.7
MS,2009-12-18,36.28,3.0282,3.67809,0.0956,0.0764,32.09,36.25,36.62,36.91,0.7
MS,2009-12-21,32.72,2.86177,3.48677,0.1117,0.0845,31.08,32.93,34.89,35.16,0.7
MS,2009-12-22,30.33,2.44371,3.46799,0.079,0.0765,31,30.67,34.9,35.23,0.7
MS,2009-12-23,33.72,2.5009,3.51969,0.1077,0.0805,30.86,33.79,34.04,34.71,0.7
MS,2009-12-24,30.16,2.27526,3.47789,0.0784,0.0716,30.6,30.61,33.07,33.55,0.7
MS,2009-12-28,33.43,2.80036,3.55591,0.0897,0.0777,29.66,34.01,34.35,34.41,0.7
MS,2009-12-29,31.89,2.03468,3.4263,0.1073,0.0775,28.47,32.71,33.97,34.08,0.7
MS,2009-12-30,32.07,2.34368,3.46989,0.1038,0.0733,26.62,33.25,34.54,34.27,0.7
MS,2009-12-31,33.58,2.47614,3.41497,0.0874,0.0728,26.46,34.46,35.06,34.73,0.7
MS,2010-01-04,34.59,2.72813,3.48809,0.0596,0.0698,25.07,35.2,34.95,34.25,0.6
MS,2010-01-05,30.75,2.6046,3.48432,0.0594,0.0705,26.95,33.17,33.82,32.91,0.6
MS,2010-01-06,29.77,2.68683,3.47798,0.0498,0.0711,28.15,32.18,33.98,33.47,0.6
MS,2010-01-07,30.25,2.59933,3.30858,0.0541,0.066,27.69,34.12,33.39,32.56,0.6
MS,2010-01-08,28.17,2.46571,3.37857,0.0411,0.0648,28.17,30.91,33.55,32.64,0.6
MS,2010-01-11,31.21,2.63937,3.38076,0.0346,0.0632,28.58,32.92,34.23,33.75,0.6
MS,2010-01-12,29.18,2.20663,3.3923,0.0438,0.0656,28.71,34.71,34.08,33.35,0.6
MS,2010-01-13,33.18,2.31094,3.422,0.0434,0.0662,29.39,35.92,35.42,34.87,0.6
MS,2010-01-14,29.43,1.97754,3.29192,0.04,0.0602,30.08,35.36,34.22,33.02,0.6
MS,2010-01-15,34.8,0.969371,3.06144,0.0542,0.0615,30.49,34.25,35.04,35.82,0.7
MS,2010-01-19,28.77,1.3247,3.47323,0.0229,0.074,31.59,32.81,32.44,32.1,0.6
MS,2010-01-20,27.77,1.69934,3.41516,0.0495,0.0673,30.39,30.48,30.44,30.98,0.7
MS,2010-01-21,35.15,2.50816,3.50362,0.0404,0.0557,30.96,35.66,34.67,34.84,0.7
MS,2010-01-22,39.62,2.7194,3.24807,0.0461,0.0676,36.1,40.31,39,38.57,0.7
MS,2010-01-25,37.69,3.20596,3.54629,0.0864,0.0667,39.91,37.59,37.81,37.81,0.7
MS,2010-01-26,41.3,3.54307,3.60117,0.0882,0.06,40.73,41.9,40.77,40.38,0.7
MS,2010-01-27,39.49,3.52007,3.82224,0.1007,0.0843,41.65,40.61,38.68,38.11,0.9
MS,2010-01-28,40.22,3.83238,3.67728,0.0927,0.0661,42.8,40.87,39.66,38.95,0.9
MS,2010-01-29,42.01,3.79173,3.48907,0.1041,0.0458,43.67,43.15,41.21,40.74,0.9
MS,2010-02-01,39.84,3.9735,3.5685,0.101,0.0688,44.94,40.54,39.6,39.96,0.9
MS,2010-02-02,36.91,3.57963,3.59012,0.0821,0.0668,46.05,36.56,37.23,37.89,0.9
MS,2010-02-03,36.85,3.50298,3.47373,0.091,0.0617,44.67,35.52,37.54,38.3,0.9
MS,2010-02-04,43.1,3.55452,3.46576,0.0895,0.0523,43.64,44.32,42.24,41.63,0.9
MS,2010-02-05,41.72,3.82714,3.96115,0.1131,0.0735,45.26,42.59,41.04,40.53,0.9
MS,2010-02-08,44.28,4.12484,3.66144,0.1038,0.0591,45.87,44.94,43.55,42.75,0.9
MS,2010-02-09,40.99,4.06791,3.78659,0.1066,0.0614,46.52,40.76,41.05,40.97,0.9
MS,2010-02-10,39.55,4.20333,3.83419,0.1011,0.0787,46.8,38.62,39.47,39.59,0.9
MS,2010-02-11,38.7,4.14326,3.86901,0.101,0.0644,46.45,37.45,38.61,38.74,0.9
MS,2010-02-12,37.74,4.25983,3.98757,0.1038,0.0693,45.99,35.83,37.44,37.91,0.9
MS,2010-02-16,35.24,4.16228,3.94147,0.0974,0.0721,46.01,35.05,36.18,36.24,0.9
MS,2010-02-17,35.99,4.02512,3.90745,0.0865,0.0679,45.5,36.04,35.6,36.12,0.9
MS,2010-02-18,36.91,4.08918,3.91738,0.0838,0.0663,45.19,38.27,35.13,35.53,0.9
MS,2010-02-19,35.04,4.06556,3.9215,0.093,0.0724,44.8,35.26,34.93,35.29,0.9
MS,2010-02-22,33.84,4.02612,3.81216,0.0872,0.0621,40.79,34.68,32.85,33.72,0.9
MS,2010-02-23,34.96,4.16121,3.95431,0.1027,0.0713,37.14,35.28,34.65,35.17,0.9
MS,2010-02-24,33.42,3.58029,3.96807,0.0717,0.0759,37.72,33.58,33.32,33.99,0.9
MS,2010-02-25,32.94,4.00378,4.26479,0.1151,0.0781,37.67,33.27,32.93,33.57,0.9
MS,2010-02-26,31.28,3.89218,4.1546,0.1124,0.072,36.59,31.23,32.19,32.93,0.9
MS,2010-03-01,31.13,3.75331,4.09137,0.1082,0.0801,36.05,30.98,32.01,32.77,0.9
MS,2010-03-02,30.75,3.38979,4.14574,0.0802,0.0726,34.59,30.67,31.47,32.24,0.9
MS,2010-03-03,33.48,3.52215,4.0732,0.0779,0.0739,33.5,33.06,34.28,33.98,0.9
MS,2010-03-04,30.16,3.19531,4.16683,0.0806,0.0757,33.24,29.87,31.2,31.85,0.9
MS,2010-03-05,29.49,2.58698,4.04052,0.0668,0.0737,34.02,29.29,30.53,31.51,0.9
MS,2010-03-08,32.1,3.13045,3.9801,0.0682,0.0678,31.5,32.22,31.81,32.28,0.8
MS,2010-03-09,31.61,2.87474,3.97747,0.0953,0.075,29.92,31.54,32.19,32.75,0.9
MS,2010-03-10,31.75,3.08127,4.1209,0.0902,0.0738,28.56,31.35,32.25,32.68,0.8
MS,2010-03-11,31.49,3.13006,4.25329,0.0929,0.0824,30.39,31.07,32.12,32.58,0.8
MS,2010-03-12,31.77,3.10499,4.21824,0.0916,0.0792,29.92,30.4,32.32,32.79,0.8
MS,2010-03-15,33.18,3.01963,4.18044,0.0836,0.0766,30.11,33.44,33.33,33.43,0.8
MS,2010-03-16,31.01,3.027,4.27498,0.0821,0.087,29.86,31.16,31.33,31.47,0.8
MS,2010-03-17,30.01,3.29664,4.25691,0.0813,0.0818,30.13,30.23,30.58,30.86,0.8
MS,2010-03-18,29.08,3.1835,4.2167,0.0935,0.078,29.72,29.29,29.89,30.35,0.8
MS,2010-03-19,32.14,3.30844,4.20949,0.0906,0.0766,29.86,32.22,32.29,32.35,0.8
MS,2010-03-22,28.76,3.16896,4.2493,0.0964,0.0727,30.09,29.59,32.66,31.86,0.8
MS,2010-03-23,27.58,3.23725,4.16617,0.0669,0.0716,30.07,28.2,31.35,30.95,0.8
MS,2010-03-24,29.06,2.82153,4.03392,0.0509,0.0701,28.12,29.6,32.22,32.05,0.9
MS,2010-03-25,30.18,2.82682,3.87067,0.0707,0.0716,26.95,30.69,32.77,32.49,0.9
MS,2010-03-26,29.31,2.89103,3.92278,0.0906,0.0711,27.38,30.44,33.06,32.37,0.9
MS,2010-03-29,29.08,2.69352,3.87965,0.0741,0.0718,26.89,30.66,32.6,32,0.8
MS,2010-03-30,27.45,2.58616,3.88841,0.0692,0.0709,27.28,29.7,32.48,31.84,0.9
MS,2010-03-31,26.07,2.6461,3.89503,0.0804,0.0731,27.1,28.37,31.52,31.1,0.9
MS,2010-04-01,25.43,2.52374,3.87255,0.0788,0.0662,27.13,28.25,31.43,30.98,0.9
MS,2010-04-05,25.19,2.94117,3.89295,0.0714,0.0722,26.13,29.19,31.6,30.98,0.9
MS,2010-04-06,24.21,2.91174,3.7862,0.0715,0.0712,25.99,28.22,30.97,30.31,0.9
MS,2010-04-07,24.36,2.94696,3.7852,0.0711,0.0732,26.24,30.07,30.93,29.79,0.8
MS,2010-04-08,26.05,2.65299,3.76537,0.0731,0.0743,27.28,29.99,30.36,29.95,0.8
MS,2010-04-09,26.63,2.62514,3.67995,0.0563,0.0739,26.41,30.65,31.11,30.5,0.8
MS,2010-04-12,27.26,2.69582,3.63996,0.0685,0.0689,26.62,31.88,31.31,30.85,0.8
MS,2010-04-13,27.85,2.44852,3.65447,0.055,0.0753,26.03,31.03,30.82,30.58,0.8
MS,2010-04-14,26.14,2.80194,3.70188,0.0674,0.0714,25.95,31.62,30.84,29.99,0.8
MS,2010-04-15,26.28,2.69479,3.76941,0.0643,0.0771,25.98,30.87,30.45,30.01,0.8
MS,2010-04-16,31.56,3.2544,3.86963,0.0716,0.076,25.9,37.54,35.85,34.17,0.9
MS,2010-04-19,31.74,3.28099,4.03965,0.0606,0.0784,32.05,34.03,33.63,33.41,0.8
MS,2010-04-20,29.54,3.84244,4.19924,0.0948,0.0917,32.67,31.71,31.66,31.87,0.8
MS,2010-04-21,24.78,3.35765,3.86554,0.093,0.0842,33.81,28.27,29.52,30.3,0.8
MS,2010-04-22,30.47,3.85387,4.26145,0.1096,0.073,35.66,30.57,30.67,31.36,0.8
MS,2010-04-23,28.74,3.91025,4.16247,0.0989,0.0752,36.48,27.79,29.7,30.92,0.8
MS,2010-04-26,32.73,3.96123,4.08093,0.0884,0.082,35.88,32.88,32.76,32.94,0.8
MS,2010-04-27,37.78,3.52667,4.07165,0.0843,0.0798,37.11,38.7,37.11,36.31,0.8
MS,2010-04-28,34.6,3.82782,4.20401,0.0772,0.0872,38.68,34.45,34.71,34.35,0.7
MS,2010-04-29,32.49,3.86893,4.14749,0.0875,0.0829,39.07,32.28,32.79,33.31,0.6
MS,2010-04-30,37.79,4.06902,4.25658,0.0757,0.0815,40.35,38.13,37.63,37.87,0.7
MS,2010-05-03,36.37,3.90297,4.32793,0.0842,0.0795,41.11,37.36,35.99,36.45,0.7
MS,2010-05-04,38.8,3.46283,4.1543,0.0728,0.0744,41.44,40.44,37.9,37.85,0.7
MS,2010-05-05,40.98,3.63184,4.3836,0.0935,0.0765,42.02,41.74,40.61,40.57,0.7
MS,2010-05-06,47.97,3.38401,4.39946,0.0717,0.0894,41.47,48.43,47.43,47.17,0.5
MS,2010-05-07,50.28,4.19837,5.22121,0.0971,0.1032,47.74,51.59,49.28,48.66,0.5
MS,2010-05-10,41.41,4.93694,5.54837,0.1341,0.1225,48.52,42.81,40.43,40.54,0.7
MS,2010-05-11,41.63,5.08768,5.63332,0.1246,0.1093,49.76,42.36,42,42.27,1.6
MS,2010-05-12,41.99,5.62789,6.13598,0.1507,0.1153,49.99,42.63,41.53,41.66,0.7
MS,2010-05-13,42.34,5.5215,6.21606,0.1442,0.1119,50.2,42.48,41.31,41.33,0.7
MS,2010-05-14,44.71,5.6976,6.32856,0.1489,0.1158,50.41,44.72,43.37,43.68,0.7
MS,2010-05-17,43.77,5.76856,6.41312,0.1538,0.1223,46.83,43.43,44.28,44.38,0.7
MS,2010-05-18,45.98,5.99752,6.3094,0.1383,0.1197,46.39,45.53,46.22,46.39,0.7
MS,2010-05-19,44.17,6.61756,6.41184,0.1668,0.1183,46.07,43.92,43.83,44.53,0.7
MS,2010-05-20,53.35,7.08389,6.84445,0.1637,0.1239,45.13,53.63,50.94,50.94,2.1
MS,2010-05-21,46.46,7.03898,7.62719,0.1729,0.1464,46.43,46.5,45.69,46.73,0.7
MS,2010-05-24,49.88,6.58155,7.02571,0.1396,0.1185,51.2,50.25,47.89,48.33,0.8
MS,2010-05-25,44.39,6.72914,7.48729,0.1579,0.1352,52.86,44.27,44.36,45.65,0.8
MS,2010-05-26,45.3,6.09331,6.86391,0.1474,0.1144,52.76,45.16,45.67,46.31,0.8
MS,2010-05-27,38.02,6.40693,7.21622,0.1327,0.1293,52.55,37.87,39.08,40.4,0.7
MS,2010-05-28,42.05,5.81721,6.76411,0.1326,0.122,52.64,41.97,42.29,42.84,0.7
MS,2010-06-01,47.05,5.65809,6.62918,0.1073,0.1094,52.4,46.98,46.79,46.41,0.8
MS,2010-06-02,42.37,6.05956,7.17996,0.1255,0.1259,53.44,42.93,41.45,41.56,0.7
MS,2010-06-03,41.93,5.87591,6.93238,0.1088,0.1276,54.07,42.23,41,41.62,0.7
MS,2010-06-04,48.24,5.90857,6.85467,0.1162,0.1236,54.14,48.66,46.42,46.09,0.8
MS,2010-06-07,50.9,6.39494,6.81346,0.1081,0.1165,48.41,50.93,47.83,47.18,0.8
MS,2010-06-08,46.17,6.28907,6.98869,0.0979,0.124,48.63,46.01,45.56,45.93,0.8
MS,2010-06-09,47.39,6.41851,6.80414,0.1275,0.1161,47.89,47.67,47.06,47.09,0.8
MS,2010-06-10,43.54,6.06418,6.75637,0.0967,0.1077,48.16,43.85,43.6,43.83,0.8
MS,2010-06-11,39.75,6.16055,6.83645,0.1091,0.1188,47.81,39.62,40.61,41.49,0.8
MS,2010-06-14,43.34,5.82606,6.41858,0.1147,0.1138,48.1,43.53,43.3,43.26,0.8
MS,2010-06-15,37.97,5.86716,6.6894,0.1194,0.1157,48.72,38,38.76,39.39,0.8
MS,2010-06-16,35.56,5.19416,6.1829,0.1092,0.1092,49.13,35.51,36.86,37.93,0.8
MS,2010-06-17,35.81,5.13663,6.06858,0.1167,0.0922,48.57,35.83,36.92,37.77,0.8
MS,2010-06-18,34.45,4.61228,6.11904,0.0643,0.1074,48.54,34.73,35.29,35.72,0.8
MS,2010-06-21,33.58,4.58815,6.02132,0.086,0.1054,46.9,34,36.44,36.65,0.8
MS,2010-06-22,36.19,5.08822,5.91177,0.106,0.101,41.81,36.68,38.55,37.97,0.8
MS,2010-06-23,35.32,4.97615,5.8098,0.1161,0.0984,38.95,35.48,38.15,38.56,0.8
MS,2010-06-24,40.42,4.51464,5.80417,0.0926,0.0924,37.29,40.8,41.89,41.36,0.8
MS,2010-06-25,38.9,4.71742,5.96854,0.1216,0.0921,38.02,39.21,40.11,39.88,0.8
MS,2010-06-28,38.23,4.13783,5.79277,0.0978,0.0893,37.42,38.88,39.66,39.7,2.3
MS,2010-06-29,46.68,3.97104,5.70851,0.1002,0.0926,37.13,46.53,45.82,44.74,2.4
MS,2010-06-30,46.73,4.13178,5.61296,0.0929,0.0812,37.06,46.62,45.9,45.01,0.9
MS,2010-07-01,48.02,3.67799,5.64507,0.0843,0.0898,35.71,47.95,47.35,46.14,0.9
MS,2010-07-02,46.73,3.13132,5.46104,0.082,0.0882,36.18,46.49,46.44,46.08,0.9
MS,2010-07-06,45.45,4.19895,5.42382,0.0689,0.0812,35.72,45.69,44.8,44.04,0.9
MS,2010-07-07,40.37,4.55218,5.71736,0.0808,0.0965,34.65,40.72,40.49,40.93,0.8
MS,2010-07-08,38.93,4.83152,5.84658,0.0947,0.1022,35.94,39.44,39.62,39.87,0.8
MS,2010-07-09,37.68,4.47625,5.74121,0.0847,0.1061,35.32,37.67,38.11,38.88,0.8
MS,2010-07-12,35.82,4.37763,5.48879,0.0673,0.0856,35.41,39.75,38.37,38.42,0.8
MS,2010-07-13,35.02,4.59049,5.72812,0.0763,0.1009,34.79,34.91,35.9,37.06,1.5
MS,2010-07-14,35.91,4.66853,5.63805,0.0906,0.0913,35.42,37.35,37.81,38.32,0.8
MS,2010-07-15,34.72,4.47623,5.63131,0.0811,0.0937,34.64,37.47,37.52,37.57,1.5
